ID,X,Y,Z,Indoor,InCar,BSdist,GCellID
9407,913.268341,-323.345499,1.500000,0,0,198.080026,18
9408,805.620208,-432.962508,1.500000,0,0,60.380957,18
9409,813.018280,-191.025116,1.500000,1,0,251.160398,18
9410,571.430972,-443.837921,1.500000,1,0,180.433736,18
9411,802.794292,-294.415968,1.500000,1,0,150.161719,18
9412,778.327791,-494.879287,1.500000,1,0,71.987416,18
9413,935.830533,-443.321558,1.500000,1,0,187.594001,18
9414,718.124041,-317.686774,1.500000,1,0,121.936035,18
9415,647.206746,-597.613845,1.500000,1,0,195.479511,18
9416,509.092457,-308.653442,1.500000,1,0,272.128499,18
9417,568.956056,-271.849626,1.500000,1,0,243.521450,18
9418,823.654724,-546.419353,1.500000,1,0,137.252821,18
9419,666.412571,-227.303641,1.500000,1,0,223.283063,18
9420,606.114505,-617.698369,1.500000,1,0,235.295732,18
9421,836.642479,-231.735023,1.500000,1,0,220.390275,18
9422,847.032908,-419.193774,1.500000,1,0,100.789870,18
9423,803.282415,-628.949971,1.500000,1,0,204.408119,18
9424,592.010552,-343.415356,1.500000,1,0,183.140929,18
9425,739.710090,-315.421434,1.500000,1,0,120.357129,18
9426,550.416775,-283.101211,1.500000,1,0,250.717309,18
9427,717.701619,-165.501718,1.500000,0,0,270.476546,18
9428,630.580667,-554.671701,1.500000,1,0,172.087591,18
9429,579.562281,-363.264058,1.500000,0,0,185.650584,18
9430,757.546204,-296.893368,1.500000,1,0,138.338962,18
9431,715.449719,-241.710551,1.500000,1,0,195.812372,18
9432,626.776140,-222.902571,1.500000,1,0,244.709290,18
9433,713.565924,-581.277147,1.500000,1,0,154.473420,18
9434,964.397508,-416.296813,1.500000,0,0,216.328367,18
9435,727.313014,-356.166335,1.500000,1,0,83.500379,18
9436,554.351967,-566.016889,1.500000,0,0,237.740440,18
9437,688.148410,-449.435889,1.500000,1,0,68.173237,18
9438,939.940120,-553.488093,1.500000,0,0,226.149993,18
9439,741.761640,-179.835426,1.500000,1,0,254.399005,18
9440,530.519321,-325.923185,1.500000,0,0,245.340952,18
9441,809.253832,-526.962201,1.500000,0,0,113.533146,18
9442,648.314563,-474.187207,1.500000,1,0,112.194109,18
9443,752.106618,-642.913047,1.500000,1,0,211.222259,18
9444,642.735535,-551.733266,1.500000,1,0,161.717308,18
9445,931.334572,-359.112154,1.500000,1,0,197.220101,18
9446,689.114866,-468.973294,1.500000,0,0,74.514520,18
9447,864.608097,-397.876142,1.500000,1,0,122.154999,18
9448,973.560876,-414.283305,1.500000,0,0,225.571509,18
9449,599.192137,-254.492713,1.500000,1,0,234.871556,18
9450,720.640912,-285.712007,1.500000,1,0,152.025330,18
9451,892.540124,-638.344875,1.500000,0,0,251.060229,18
9452,881.586092,-623.801029,1.500000,1,0,232.953505,18
9453,559.918704,-336.716430,1.500000,1,0,214.373788,18
9454,746.561172,-561.284603,1.500000,0,0,130.452122,18
9455,861.615327,-426.202888,1.500000,1,0,114.265501,18
9456,669.120156,-511.441651,1.500000,1,0,115.086486,18
9457,506.411599,-453.161823,1.500000,1,0,245.547442,18
9458,856.254813,-358.919146,1.500000,1,0,131.651777,18
9459,892.403269,-472.443883,1.500000,1,0,149.618713,18
9460,862.260420,-425.136126,1.500000,1,0,114.963875,18
9461,659.653280,-495.587972,1.500000,1,0,112.385249,18
9462,972.835492,-492.031160,1.500000,1,0,231.713368,18
9463,593.756755,-517.503615,1.500000,1,0,179.172866,18
9464,743.815470,-458.784675,1.500000,1,0,35.421646,18
9465,737.111944,-628.553373,1.500000,1,0,197.368959,18
9466,756.381075,-629.099283,1.500000,0,0,197.592802,18
9467,764.563714,-313.503085,1.500000,1,0,122.665808,18
9468,702.950148,-628.366906,1.500000,1,0,202.309672,18
9469,636.440320,-217.940707,1.500000,1,0,244.344048,18
9470,729.995705,-640.942503,1.500000,1,0,210.207574,18
9471,665.240296,-279.041177,1.500000,1,0,177.323681,18
9472,895.264563,-290.083028,1.500000,1,0,205.141256,18
9473,732.392350,-690.582502,1.500000,1,0,259.238272,18
9474,625.201676,-300.055537,1.500000,0,0,183.859945,18
9475,934.888510,-378.182631,1.500000,0,0,194.273899,18
9476,737.360997,-485.626830,1.500000,1,0,58.993567,18
9477,699.305524,-272.652579,1.500000,1,0,169.816221,18
9478,894.734345,-479.594895,1.500000,1,0,153.851167,18
9479,750.723517,-477.155749,1.500000,1,0,50.013819,18
9480,640.532663,-386.480874,1.500000,1,0,121.245861,18
9481,503.974787,-336.788753,1.500000,1,0,265.216333,18
9482,755.744869,-300.578596,1.500000,1,0,134.625577,18
9483,855.149117,-488.775072,1.500000,1,0,121.317883,18
9484,852.152882,-356.913810,1.500000,0,0,129.531859,18
9485,611.962687,-375.918754,1.500000,1,0,151.215967,18
9486,634.319946,-382.610073,1.500000,1,0,128.353223,18
9487,565.517276,-410.285544,1.500000,1,0,187.357009,18
9488,513.654523,-563.232811,1.500000,1,0,270.866593,18
9489,626.074429,-516.631716,1.500000,1,0,151.333858,18
9490,614.281430,-465.348792,1.500000,1,0,141.482872,18
9491,728.055333,-196.439866,1.500000,0,0,238.747827,18
9492,873.745891,-556.265593,1.500000,1,0,176.228745,18
9493,740.962122,-488.768007,1.500000,1,0,61.176689,18
9494,531.473107,-573.298645,1.500000,1,0,260.742016,18
9495,989.669951,-294.562676,1.500000,1,0,277.781110,18
9496,762.144486,-689.158003,1.500000,1,0,257.507581,18
9497,697.528311,-247.057803,1.500000,0,0,194.640059,18
9498,633.492497,-553.011233,1.500000,0,0,168.896109,18
9499,833.213562,-627.252048,1.500000,1,0,212.616251,18
9500,631.969613,-384.479952,1.500000,1,0,129.764595,18
9501,924.086139,-292.270016,1.500000,1,0,225.092731,18
9502,836.675029,-522.819028,1.500000,0,0,127.003886,18
9503,800.694294,-246.175563,1.500000,0,0,195.013533,18
9504,853.092039,-283.248514,1.500000,0,0,183.329022,18
9505,677.540031,-220.027116,1.500000,1,0,226.198048,18
9506,713.782049,-378.165601,1.500000,1,0,69.801107,18
9507,960.771663,-419.104911,1.500000,1,0,212.533222,18
9508,838.717440,-259.106364,1.500000,0,0,196.637861,18
9509,779.485711,-190.280279,1.500000,1,0,245.643413,18
9510,604.274001,-514.965941,1.500000,1,0,168.833202,18
9511,812.331935,-196.958293,1.500000,1,0,245.273733,18
9512,687.779125,-460.594613,1.500000,1,0,72.003119,18
9513,771.550209,-251.934124,1.500000,1,0,183.864387,18
9514,742.136274,-452.676936,1.500000,1,0,31.634953,18
9515,593.246826,-380.915280,1.500000,1,0,166.847082,18
9516,716.345090,-629.227296,1.500000,1,0,200.462141,18
9517,665.086123,-544.108207,1.500000,1,0,141.791494,18
9518,511.634258,-539.979022,1.500000,0,0,262.320931,18
9519,573.158889,-318.692846,1.500000,0,0,211.882180,18
9520,739.922900,-563.576042,1.500000,1,0,133.043540,18
9521,702.339082,-551.517256,1.500000,1,0,129.873563,18
9522,732.806497,-272.213110,1.500000,1,0,163.414734,18
9523,903.460547,-277.659089,1.500000,1,0,219.629539,18
9524,570.839081,-540.197569,1.500000,1,0,210.093980,18
9525,516.068471,-566.774809,1.500000,1,0,270.496786,18
9526,515.976760,-443.673634,1.500000,1,0,235.441675,18
9527,936.526833,-383.140974,1.500000,1,0,194.503724,18
9528,620.409576,-342.577561,1.500000,0,0,159.763709,18
9529,934.905294,-514.729433,1.500000,0,0,203.518652,18
9530,734.128032,-533.740420,1.500000,0,0,104.643407,18
9531,626.012298,-539.167828,1.500000,1,0,164.906371,18
9532,729.117950,-223.754808,1.500000,1,0,211.606181,18
9533,978.726377,-365.008707,1.500000,1,0,239.776039,18
9534,522.358007,-498.133086,1.500000,0,0,237.936528,18
9535,564.939472,-472.504425,1.500000,0,0,190.681004,18
9536,940.710296,-291.553631,1.500000,1,0,238.607074,18
9537,765.815343,-235.051038,1.500000,1,0,199.977987,18
9538,615.973915,-436.480268,1.500000,1,0,136.114898,18
9539,777.805696,-228.214569,1.500000,1,0,208.008851,18
9540,857.477167,-387.137006,1.500000,1,0,119.198033,18
9541,770.506202,-589.090671,1.500000,1,0,159.163711,18
9542,854.128547,-559.942315,1.500000,1,0,165.849724,18
9543,678.005634,-316.263302,1.500000,1,0,139.161278,18
9544,526.587354,-348.098024,1.500000,1,0,240.158204,18
9545,703.280529,-209.711252,1.500000,1,0,229.343621,18
9546,812.828357,-377.742641,1.500000,0,0,86.916236,18
9547,540.076124,-339.887969,1.500000,1,0,230.851683,18
9548,760.703353,-314.631223,1.500000,1,0,121.165120,18
9549,851.140154,-248.931051,1.500000,1,0,211.347190,18
9550,677.735780,-263.141394,1.500000,1,0,186.093065,18
9551,537.545582,-272.144949,1.500000,1,0,267.521147,18
9552,612.740153,-587.931292,1.500000,1,0,208.308150,18
9553,892.464361,-615.545948,1.500000,1,0,232.737470,18
9554,902.750523,-470.222213,1.500000,1,0,158.963895,18
9555,822.641228,-679.719948,1.500000,1,0,258.250776,18
9556,705.025233,-300.758501,1.500000,0,0,141.655051,18
9557,749.317148,-221.183875,1.500000,1,0,213.129464,18
9558,576.841879,-473.663865,1.500000,1,0,179.411544,18
9559,642.831007,-536.363177,1.500000,1,0,150.727449,18
9560,797.725582,-232.847712,1.500000,1,0,207.113506,18
9561,563.522968,-285.699862,1.500000,1,0,238.803279,18
9562,689.544537,-271.808869,1.500000,0,0,173.763600,18
9563,756.810495,-531.439067,1.500000,0,0,101.421803,18
9564,528.906349,-507.055635,1.500000,1,0,234.343782,18
9565,844.784860,-418.551944,1.500000,1,0,98.719467,18
9566,755.924141,-361.444189,1.500000,1,0,75.560555,18
9567,794.918579,-222.609736,1.500000,1,0,216.423975,18
9568,921.828818,-480.882379,1.500000,1,0,179.913587,18
9569,978.506446,-412.262181,1.500000,0,0,230.646982,18
9570,909.417284,-369.718073,1.500000,1,0,173.125188,18
9571,683.818410,-317.571825,1.500000,1,0,135.125309,18
9572,977.129484,-360.324540,1.500000,1,0,239.632263,18
9573,661.658890,-581.365390,1.500000,1,0,174.255335,18
9574,674.722720,-204.766579,1.500000,1,0,241.485427,18
9575,643.893530,-622.010287,1.500000,1,0,218.015871,18
9576,874.120920,-254.368272,1.500000,1,0,218.796904,18
9577,683.122350,-417.639827,1.500000,1,0,72.534098,18
9578,569.159261,-377.770563,1.500000,1,0,190.544789,18
9579,919.863630,-254.916238,1.500000,0,0,247.233196,18
9580,871.046962,-644.372918,1.500000,0,0,244.699321,18
9581,750.703693,-177.850686,1.500000,1,0,256.242852,18
9582,729.231046,-377.846035,1.500000,1,0,63.458338,18
9583,832.276919,-209.471445,1.500000,0,0,239.358382,18
9584,720.349262,-483.865579,1.500000,0,0,63.383211,18
9585,638.596870,-376.429534,1.500000,1,0,127.139932,18
9586,670.221409,-356.155832,1.500000,1,0,113.242448,18
9587,721.859249,-330.961059,1.500000,1,0,108.437492,18
9588,888.240213,-359.248000,1.500000,1,0,158.441906,18
9589,842.006316,-555.738041,1.500000,1,0,155.173841,18
9590,786.595831,-362.159535,1.500000,0,0,83.136491,18
9591,569.892626,-333.192965,1.500000,1,0,207.255630,18
9592,631.059933,-444.801769,1.500000,1,0,121.811214,18
9593,804.888272,-207.933681,1.500000,1,0,232.863775,18
9594,540.537096,-489.168704,1.500000,1,0,218.129445,18
9595,780.512680,-175.462363,1.500000,1,0,260.413998,18
9596,588.641536,-376.598298,1.500000,1,0,172.543876,18
9597,919.024931,-422.359357,1.500000,1,0,170.982956,18
9598,515.741095,-402.742174,1.500000,1,0,237.372680,18
9599,755.598267,-232.353307,1.500000,1,0,202.108345,18
9600,927.153946,-585.298159,1.500000,0,0,234.790611,18
9601,935.392569,-393.743994,1.500000,1,0,190.957288,18
9602,647.250635,-374.503113,1.500000,1,0,120.553117,18
9603,761.434017,-634.694988,1.500000,0,0,203.368462,18
9604,690.925068,-333.036388,1.500000,1,0,118.479369,18
9605,973.220135,-385.154960,1.500000,0,0,229.499111,18
9606,841.617501,-236.793390,1.500000,0,0,217.825699,18
9607,767.604666,-170.060619,1.500000,1,0,264.586417,18
9608,910.581808,-381.662855,1.500000,1,0,170.222131,18
9609,668.087928,-341.505265,1.500000,0,0,125.041788,18
9610,700.395388,-254.468830,1.500000,1,0,186.790743,18
9611,957.313181,-266.205635,1.500000,1,0,267.124695,18
9612,756.988371,-618.955729,1.500000,1,0,187.552384,18
9613,945.958370,-535.307680,1.500000,1,0,222.297538,18
9614,685.348812,-549.811065,1.500000,1,0,135.550300,18
9615,743.740991,-541.389080,1.500000,1,0,111.071439,18
9616,682.929290,-301.296514,1.500000,1,0,149.665909,18
9617,593.982061,-534.028137,1.500000,1,0,187.344510,18
9618,758.668025,-321.916809,1.500000,1,0,113.884512,18
9619,827.535328,-434.585925,1.500000,1,0,81.033648,18
9620,897.369994,-552.736126,1.500000,0,0,191.321362,18
9621,976.872579,-305.372893,1.500000,1,0,261.372030,18
9622,630.564335,-475.453093,1.500000,1,0,128.912043,18
9623,776.355547,-489.153137,1.500000,1,0,66.322042,18
9624,638.608362,-424.314473,1.500000,1,0,114.175331,18
9625,796.311829,-201.004864,1.500000,1,0,237.749179,18
9626,782.806326,-498.955318,1.500000,1,0,77.310631,18
9627,639.389590,-358.061889,1.500000,1,0,135.663323,18
9628,725.219930,-421.247299,1.500000,1,0,36.120999,18
9629,628.908880,-309.018086,1.500000,1,0,174.899897,18
9630,929.607331,-337.698173,1.500000,1,0,204.684887,18
9631,962.810353,-521.831355,1.500000,1,0,231.795706,18
9632,985.929263,-455.622176,1.500000,1,0,238.172323,18
9633,645.125497,-634.778168,1.500000,1,0,228.604932,18
9634,760.458550,-281.484694,1.500000,1,0,153.695701,18
9635,795.444730,-527.025859,1.500000,1,0,107.032459,18
9636,775.196379,-314.384435,1.500000,0,0,123.530455,18
9637,722.538846,-456.188417,1.500000,1,0,42.935752,18
9638,856.399791,-518.800158,1.500000,1,0,138.681842,18
9639,780.774300,-601.879795,1.500000,1,0,173.249539,18
9640,954.410123,-344.758826,1.500000,1,0,223.885004,18
9641,922.234547,-265.605295,1.500000,0,0,241.334268,18
9642,896.010548,-363.900574,1.500000,1,0,163.241589,18
9643,570.327097,-367.366715,1.500000,1,0,192.727782,18
9644,671.181441,-519.618340,1.500000,1,0,119.436810,18
9645,638.225417,-489.626352,1.500000,1,0,127.479068,18
9646,584.000955,-382.784411,1.500000,1,0,175.016612,18
9647,756.857397,-466.315394,1.500000,1,0,41.332108,18
9648,687.922511,-352.516923,1.500000,1,0,104.333288,18
9649,511.506624,-330.734664,1.500000,1,0,260.561197,18
9650,707.653215,-312.072091,1.500000,0,0,130.277134,18
9651,630.210812,-432.534788,1.500000,1,0,122.073453,18
9652,688.278142,-456.964289,1.500000,1,0,70.253230,18
9653,947.708837,-388.705764,1.500000,0,0,203.970926,18
9654,916.179177,-363.570759,1.500000,0,0,181.631364,18
9655,678.044689,-641.061665,1.500000,1,0,221.391481,18
9656,626.598515,-283.779336,1.500000,1,0,195.066076,18
9657,689.834262,-571.129833,1.500000,1,0,152.474614,18
9658,652.998430,-268.127048,1.500000,0,0,192.740327,18
9659,950.996740,-380.194837,1.500000,1,0,209.145085,18
9660,608.040672,-323.887933,1.500000,1,0,180.590465,18
9661,893.130066,-577.466885,1.500000,1,0,204.708273,18
9662,755.028309,-284.327242,1.500000,1,0,150.615071,18
9663,530.177639,-282.151702,1.500000,1,0,267.643722,18
9664,656.525398,-283.928595,1.500000,1,0,177.526962,18
9665,510.322041,-383.574115,1.500000,1,0,245.849441,18
9666,562.565992,-299.511891,1.500000,1,0,231.314123,18
9667,783.388325,-182.613576,1.500000,1,0,253.706035,18
9668,812.552614,-308.093261,1.500000,0,0,141.668438,18
9669,697.118294,-470.824189,1.500000,1,0,69.126213,18
9670,642.287963,-213.844321,1.500000,1,0,245.334286,18
9671,831.264951,-198.033499,1.500000,1,0,249.742804,18
9672,718.392796,-565.412827,1.500000,0,0,138.134205,18
9673,961.459814,-294.687386,1.500000,1,0,253.774301,18
9674,864.786864,-483.543926,1.500000,0,0,127.599682,18
9675,735.705296,-188.129030,1.500000,0,0,246.423622,18
9676,905.833110,-584.657520,1.500000,1,0,218.706102,18
9677,551.382410,-415.882541,1.500000,0,0,200.735247,18
9678,899.162139,-294.000999,1.500000,1,0,205.245822,18
9679,988.481402,-322.280210,1.500000,1,0,263.983549,18
9680,992.029897,-454.302715,1.500000,1,0,244.098312,18
9681,781.259727,-254.348854,1.500000,1,0,182.893934,18
9682,984.567531,-484.665958,1.500000,1,0,241.334282,18
9683,523.003948,-334.130337,1.500000,1,0,248.711037,18
9684,570.545358,-502.497397,1.500000,1,0,193.866813,18
9685,646.113661,-239.310419,1.500000,1,0,221.054735,18
9686,886.919963,-358.171629,1.500000,1,0,157.798962,18
9687,742.034427,-439.358913,1.500000,1,0,25.612004,18
9688,625.926192,-474.086030,1.500000,1,0,132.791484,18
9689,822.793437,-524.009143,1.500000,1,0,118.875930,18
9690,528.097205,-297.998563,1.500000,1,0,260.810119,18
9691,514.934879,-311.582140,1.500000,1,0,265.618604,18
9692,919.918064,-334.365660,1.500000,0,0,197.877835,18
9693,889.033344,-367.891578,1.500000,0,0,155.316714,18
9694,760.929804,-523.069573,1.500000,1,0,93.712063,18
9695,701.908591,-246.731720,1.500000,0,0,193.818570,18
9696,941.217939,-351.528566,1.500000,1,0,209.179862,18
9697,754.710529,-717.776389,1.500000,1,0,285.770532,18
9698,604.971994,-334.265025,1.500000,1,0,177.021118,18
9699,778.786980,-457.663263,1.500000,0,0,44.593613,18
9700,513.550139,-513.711995,1.500000,0,0,250.944542,18
9701,815.737301,-366.814051,1.500000,1,0,96.207609,18
9702,658.312865,-645.767403,1.500000,0,0,232.859064,18
9703,572.687946,-524.974822,1.500000,1,0,201.118985,18
9704,961.086975,-510.363175,1.500000,0,0,226.037733,18
9705,808.569746,-431.087345,1.500000,0,0,63.137724,18
9706,699.687144,-250.445447,1.500000,0,0,190.825669,18
9707,538.806084,-442.749546,1.500000,1,0,212.720300,18
9708,522.656612,-551.369659,1.500000,1,0,257.382275,18
9709,859.021415,-592.613143,1.500000,1,0,194.705469,18
9710,718.419433,-474.258578,1.500000,1,0,57.015827,18
9711,805.382823,-576.851917,1.500000,1,0,155.914165,18
9712,521.763427,-295.447361,1.500000,1,0,267.522722,18
9713,779.388246,-704.467525,1.500000,1,0,274.050433,18
9714,806.607131,-327.567458,1.500000,1,0,121.964408,18
9715,957.608258,-568.614836,1.500000,1,0,249.081067,18
9716,609.523604,-414.826750,1.500000,1,0,143.584806,18
9717,601.215670,-583.832129,1.500000,0,0,213.156109,18
9718,868.499831,-581.407672,1.500000,1,0,191.351841,18
9719,731.330410,-514.158456,1.500000,1,0,86.518420,18
9720,954.226950,-263.928044,1.500000,0,0,266.177607,18
9721,677.974514,-657.239107,1.500000,1,0,236.679955,18
9722,677.252443,-392.529961,1.500000,1,0,86.506123,18
9723,622.118315,-467.235038,1.500000,1,0,134.451268,18
9724,630.215640,-430.204818,1.500000,1,0,122.100070,18
9725,822.310845,-434.458541,1.500000,1,0,76.047346,18
9726,806.336262,-581.736980,1.500000,0,0,160.763601,18
9727,841.926556,-599.190717,1.500000,1,0,191.357975,18
9728,754.960463,-223.881464,1.500000,0,0,210.505893,18
9729,870.114213,-343.182621,1.500000,1,0,151.819358,18
9730,691.586208,-433.213189,1.500000,1,0,62.963968,18
9731,616.298663,-573.617061,1.500000,1,0,195.442788,18
9732,808.063343,-209.024324,1.500000,1,0,232.582019,18
9733,609.187266,-239.363890,1.500000,0,0,240.583330,18
9734,996.199024,-396.506983,1.500000,1,0,249.997753,18
9735,736.421009,-345.800835,1.500000,1,0,91.337554,18
9736,986.933405,-399.080916,1.500000,1,0,240.501672,18
9737,603.875207,-331.167644,1.500000,1,0,179.658345,18
9738,877.467452,-378.514286,1.500000,1,0,140.606823,18
9739,945.831419,-600.811230,1.500000,1,0,258.956639,18
9740,787.241175,-264.383919,1.500000,1,0,174.283739,18
9741,601.991622,-332.983740,1.500000,1,0,180.179142,18
9742,668.749632,-352.308776,1.500000,1,0,116.905928,18
9743,601.221137,-470.960923,1.500000,1,0,155.330189,18
9744,873.437350,-278.886806,1.500000,0,0,198.856282,18
9745,546.205741,-561.533873,1.500000,1,0,242.078585,18
9746,725.711378,-307.788661,1.500000,1,0,129.704463,18
9747,783.623180,-700.318806,1.500000,1,0,270.435429,18
9748,876.065063,-373.107845,1.500000,1,0,141.538836,18
9749,567.164808,-503.147185,1.500000,0,0,197.230331,18
9750,629.738348,-646.616323,1.500000,1,0,246.255197,18
9751,544.730769,-531.846654,1.500000,0,0,229.032437,18
9752,935.351704,-305.690346,1.500000,0,0,226.093977,18
9753,893.454881,-617.392298,1.500000,1,0,234.792224,18
9754,715.520151,-308.935860,1.500000,1,0,130.905204,18
9755,598.693388,-518.781401,1.500000,0,0,175.505586,18
9756,723.249623,-503.205298,1.500000,1,0,78.707263,18
9757,741.803071,-476.550584,1.500000,1,0,50.149644,18
9758,862.514534,-413.480196,1.500000,1,0,116.590261,18
9759,856.663036,-366.965245,1.500000,1,0,127.638238,18
9760,845.432280,-603.633005,1.500000,1,0,196.903169,18
9761,800.516190,-643.986981,1.500000,1,0,218.206970,18
9762,678.377337,-249.908416,1.500000,1,0,198.013220,18
